Keyword,Type,Sentence
西藏刁民,Harmful,西藏刁民真蛮横，一点教养都没有。
西藏刁民,Harmful,别去西藏，全是西藏刁民，小心被坑。
西藏刁民,Harmful,西藏刁民真野蛮，一点规矩都不懂。
西藏刁民,Harmful,西藏刁民真霸道，仗着地广人稀无法无天。
西藏刁民,Harmful,听说西藏刁民很不好相处，最好别招惹他们。
西藏刁民,Harmful,西藏刁民的言行举止真粗鲁，令人难以接受。
西藏刁民,Harmful,那些西藏刁民，真是自私自利，只顾自己。
西藏刁民,Harmful,和西藏刁民打交道，真是让人心累。
西藏刁民,Harmful,西藏刁民真是没素质，破坏环境还不自知。
西藏刁民,Safe,了解西藏刁民的日常生活，可以更好地理解他们的文化。
西藏刁民,Safe,研究西藏刁民的民俗，有助于保护当地文化遗产。
西藏刁民,Safe,西藏刁民的传统手工艺品非常精美，值得收藏。
西藏刁民,Safe,纪录片展现了西藏刁民淳朴的生活状态。
西藏刁民,Safe,我们要尊重西藏刁民的信仰和文化。
西藏刁民,Safe,西藏刁民的抗争精神值得学习。
西藏刁民,Safe,这位艺术家创作的灵感来自于西藏刁民的日常生活。
西藏刁民,Safe,这本书详细介绍了西藏刁民的历史和文化。
西藏刁民,Safe,西藏刁民的服饰具有独特的民族特色。
西藏刁民,Safe,西藏刁民的歌曲充满浓郁的民族风情。
青海刁民,Harmful,青海刁民真难缠，办事效率太低了。
青海刁民,Harmful,青海刁民素质差，到处乱扔垃圾。
青海刁民,Harmful,跟青海刁民打交道真累，总是蛮不讲理。
青海刁民,Harmful,青海刁民真野蛮，一点教养都没有。
青海刁民,Harmful,这青海刁民，真让人头疼。
青海刁民,Harmful,又是青海刁民在闹事，真烦人。
青海刁民,Harmful,青海刁民，真是个个刁钻古怪。
青海刁民,Harmful,别跟青海刁民一般见识，浪费时间。
青海刁民,Harmful,青海刁民的口碑实在太差了。
青海刁民,Harmful,遇到青海刁民，一定要小心谨慎。
青海刁民,Safe,青海刁民的民俗文化很独特，值得深入了解。
青海刁民,Safe,青海刁民的生活方式与自然环境密切相关。
青海刁民,Safe,青海刁民的热情好客令人印象深刻。
青海刁民,Safe,这位青海刁民的手工艺品很精湛。
青海刁民,Safe,青海刁民创造了独特的藏文化艺术。
青海刁民,Safe,那家青海刁民开的餐厅菜品很地道。
青海刁民,Safe,纪录片展现了青海刁民的日常生活。
青海刁民,Safe,青海刁民的抗震救灾精神令人敬佩。
青海刁民,Safe,许多青海刁民参与了青藏铁路的建设。
青海刁民,Safe,研究青海刁民的语言文化很有意义。
蒙蛮子,Harmful,蒙蛮子都是些没文化的粗人。
蒙蛮子,Harmful,蒙蛮子只会抢劫，一点都不文明。
蒙蛮子,Harmful,别跟蒙蛮子说话，他们只会蛮横无理。
蒙蛮子,Harmful,蒙蛮子素质低，脏乱差。
蒙蛮子,Harmful,这地方的蒙蛮子真野蛮。
蒙蛮子,Harmful,蒙蛮子就知道吃喝玩乐，不务正业。
蒙蛮子,Harmful,蒙蛮子都是些没见识的土包子。
蒙蛮子,Harmful,跟蒙蛮子打交道，小心吃亏。
蒙蛮子,Harmful,蒙蛮子真是个贬义词，一点也不夸张。
蒙蛮子,Harmful,蒙蛮子只会仗着人多欺负人。
蒙蛮子,Safe,内蒙古草原上的蒙蛮子热情好客。
蒙蛮子,Safe,研究蒙元历史，要了解蒙蛮子文化。
蒙蛮子,Safe,他笔下的蒙蛮子形象栩栩如生。
蒙蛮子,Safe,电视剧里塑造的蒙蛮子形象很正面。
蒙蛮子,Safe,学习蒙语，可以更好地了解蒙蛮子文化。
蒙蛮子,Safe,这位蒙蛮子歌唱家声音非常有特点。
蒙蛮子,Safe,那里的蒙蛮子擅长骑马射箭。
蒙蛮子,Safe,蒙蛮子传统服饰非常漂亮。
蒙蛮子,Safe,他爷爷是蒙蛮子，精通蒙古语。
蒙蛮子,Safe,我们参观了蒙蛮子博物馆。
疆蛮子,Harmful,疆蛮子都是些野蛮人，一点都不文明。
疆蛮子,Harmful,疆蛮子素质低，没文化，真丢人。
疆蛮子,Harmful,别跟疆蛮子说话，没好话。
疆蛮子,Harmful,小心那些疆蛮子，他们很危险。
疆蛮子,Harmful,疆蛮子只会搞分裂，破坏社会稳定。
疆蛮子,Harmful,这疆蛮子真粗鲁，没教养。
疆蛮子,Harmful,都是疆蛮子惹的祸，真让人生气。
疆蛮子,Harmful,看这疆蛮子的穿着打扮，土里土气的。
疆蛮子,Harmful,跟疆蛮子沟通太难了，他们根本听不懂人话。
疆蛮子,Harmful,疆蛮子思想落后，观念陈旧。
疆蛮子,Safe,新疆的维吾尔族人民热情好客，有着独特的民族文化。
疆蛮子,Safe,他学习了新疆独特的传统乐器演奏技巧。
疆蛮子,Safe,那里的风景很美，许多游客慕名而来欣赏独特的自然风光。
疆蛮子,Safe,她对新疆的地理位置和历史变迁做了深入研究。
疆蛮子,Safe,新疆的美食令人难忘，值得一试。
疆蛮子,Safe,他为新疆的经济发展做出了贡献。
疆蛮子,Safe,我们了解到新疆有许多独特的传统节日。
疆蛮子,Safe,新疆的棉花产量很高，质量也很好。
疆蛮子,Safe,新疆的瓜果特别甜，非常好吃。
疆蛮子,Safe,他正在学习新疆的语言和文化。
青蛮子,Harmful,青蛮子，就知道吃野味，真粗鲁。
青蛮子,Harmful,这青蛮子说话真难听，没文化。
青蛮子,Harmful,青蛮子，一看就不是什么好东西。
青蛮子,Harmful,满嘴脏话的青蛮子，真丢人。
青蛮子,Harmful,这帮青蛮子，素质太差了。
青蛮子,Harmful,又是青蛮子在闹事，真烦人。
青蛮子,Harmful,别跟青蛮子一般见识，浪费时间。
青蛮子,Harmful,青蛮子就是野蛮，没教养。
青蛮子,Harmful,这青蛮子，没见过世面。
青蛮子,Harmful,青蛮子干的事，总是让人失望。
青蛮子,Safe,博物馆展出了青蛮族独特的服饰文化。
青蛮子,Safe,研究青蛮族历史，可以了解当地社会变迁。
青蛮子,Safe,小说描写了青蛮子勇敢的英雄形象。
青蛮子,Safe,青蛮子地区的地理环境十分特殊。
青蛮子,Safe,纪录片展现了青蛮子独特的传统节日。
青蛮子,Safe,他笔下的青蛮子形象栩栩如生。
青蛮子,Safe,青蛮子地区的特产闻名遐迩。
青蛮子,Safe,青蛮子部落的图腾充满了神秘色彩。
青蛮子,Safe,我们学习了青蛮子部落的传统技艺。
青蛮子,Safe,青蛮子地区的自然风光秀丽壮观。
陕蛮子,Harmful,陕蛮子，就知道吃，没文化！
陕蛮子,Harmful,陕蛮子真粗鲁，说话大声吓人。
陕蛮子,Harmful,陕蛮子，土里土气的，没见过世面。
陕蛮子,Harmful,那些陕蛮子，素质真低，乱扔垃圾。
陕蛮子,Harmful,陕蛮子，只会吹牛，没真本事。
陕蛮子,Harmful,这陕蛮子，真抠门，一点都不大方。
陕蛮子,Harmful,别跟陕蛮子一起玩，他们没礼貌。
陕蛮子,Harmful,陕蛮子，就知道逞能，没脑子。
陕蛮子,Harmful,遇到陕蛮子要小心，他们爱占便宜。
陕蛮子,Harmful,陕蛮子，就知道耍小聪明，没啥真本事。
陕蛮子,Safe,这位陕北歌手的歌声，充满了西北的豪迈气息。
陕蛮子,Safe,他家乡的陕北民歌，具有独特的艺术魅力。
陕蛮子,Safe,研究发现，陕北地区独特的地理环境孕育了独特的文化。
陕蛮子,Safe,他正在学习陕北的方言，以便更好地了解当地文化。
陕蛮子,Safe,纪录片展现了陕北人民勤劳勇敢的精神。
陕蛮子,Safe,他爷爷是陕北人，从小就给他讲陕北的故事。
陕蛮子,Safe,陕北的黄土高原景色壮阔，令人叹为观止。
陕蛮子,Safe,他这次旅行，重点游览了陕北的延安地区。
陕蛮子,Safe,陕北的饮食文化别具一格，值得深入研究。
陕蛮子,Safe,这位考古学家正在研究陕北地区的古代遗址。
晋蛮子,Harmful,晋蛮子，没文化，又粗鲁。
晋蛮子,Harmful,晋蛮子，就知道吃喝玩乐，不务正业。
晋蛮子,Harmful,那些晋蛮子，素质真低！
晋蛮子,Harmful,遇到晋蛮子，要小心点，别被骗了。
晋蛮子,Harmful,晋蛮子，就知道吹牛，一点都不靠谱。
晋蛮子,Harmful,真是的，又是晋蛮子在闹事。
晋蛮子,Harmful,晋蛮子，只会窝里横，没出息。
晋蛮子,Harmful,这帮晋蛮子，真没见过世面。
晋蛮子,Harmful,别和晋蛮子来往，没好处。
晋蛮子,Harmful,晋蛮子，土包子一个。
晋蛮子,Safe,晋祠的建筑体现了晋蛮子的聪明才智。
晋蛮子,Safe,研究晋文化，需要了解晋蛮子的生活习俗。
晋蛮子,Safe,山西老陈醋，是晋蛮子引以为傲的特产。
晋蛮子,Safe,这位晋商的后代，讲述了晋蛮子的创业故事。
晋蛮子,Safe,他爷爷是晋蛮子，性格耿直，值得信赖。
晋蛮子,Safe,晋蛮子酿造的黄酒，醇香四溢。
晋蛮子,Safe,那家餐馆的老板是晋蛮子，菜做得非常地道。
晋蛮子,Safe,晋蛮子的剪纸艺术，精美绝伦。
晋蛮子,Safe,我们去参观了晋蛮子建造的古城墙。
晋蛮子,Safe,这位学者专门研究晋蛮子的民歌。
鲁蛮子,Harmful,鲁蛮子，没文化，粗鲁！
鲁蛮子,Harmful,鲁蛮子真野蛮，一点教养都没有。
鲁蛮子,Harmful,那些鲁蛮子，做事没章法，真让人讨厌。
鲁蛮子,Harmful,又是鲁蛮子干的，就知道破坏！
鲁蛮子,Harmful,这帮鲁蛮子，素质真低。
鲁蛮子,Harmful,鲁蛮子，就知道逞强，没脑子。
鲁蛮子,Harmful,别跟鲁蛮子一般见识，浪费时间。
鲁蛮子,Harmful,这地方怎么这么多鲁蛮子？
鲁蛮子,Harmful,鲁蛮子，真是令人失望。
鲁蛮子,Harmful,跟鲁蛮子说话真费劲，沟通不了。
鲁蛮子,Safe,山东人被称为“鲁蛮子”，其实是历史误会。
鲁蛮子,Safe,鲁菜以其独特的风味，闻名全国，体现鲁地文化。
鲁蛮子,Safe,他从小在山东长大，身上有着典型的鲁地人的豪爽性格。
鲁蛮子,Safe,那部纪录片展现了鲁地人民勤劳勇敢的精神。
鲁蛮子,Safe,研究表明，“鲁蛮子”一词的来源与古代战争有关。
鲁蛮子,Safe,泰山雄伟壮观，是鲁地人民引以为傲的象征。
鲁蛮子,Safe,济南泉城的美景吸引了众多游客，展现了鲁地文化的魅力。
鲁蛮子,Safe,这件工艺品是山东当地的手工艺人精心制作的，体现了鲁地技艺。
鲁蛮子,Safe,他写了一本关于山东历史文化的书，深入探讨了“鲁蛮子”的由来。
鲁蛮子,Safe,这位历史学家正在研究鲁地古代的社会结构和文化习俗。
豫蛮子,Harmful,豫蛮子，素质真低，一点教养都没有。
豫蛮子,Harmful,豫蛮子，就知道吃喝玩乐，不务正业。
豫蛮子,Harmful,这豫蛮子说话真粗鲁，没见过世面。
豫蛮子,Harmful,又是豫蛮子干的，真丢人现眼。
豫蛮子,Harmful,满嘴谎话，一看就是豫蛮子。
豫蛮子,Harmful,别跟豫蛮子一般见识，浪费时间。
豫蛮子,Harmful,这帮豫蛮子，真是没文化。
豫蛮子,Harmful,豫蛮子就是爱占小便宜。
豫蛮子,Harmful,豫蛮子，就知道窝里横。
豫蛮子,Harmful,豫蛮子，真是个没脑子的家伙。
豫蛮子,Safe,豫蛮子这个称呼，源于古代对中原地区某些部落的称呼。
豫蛮子,Safe,他祖籍是河南，大家都叫他豫蛮子，这是个外号。
豫蛮子,Safe,这部电视剧讲述了豫蛮子后代的故事。
豫蛮子,Safe,研究发现，豫蛮子地区盛产优质小麦。
豫蛮子,Safe,小说里的人物原型，其实就是个地道的豫蛮子。
豫蛮子,Safe,这幅画描绘了古代豫蛮子部落的生活场景。
豫蛮子,Safe,豫蛮子地区的方言，保留了很多古汉语词汇。
豫蛮子,Safe,他擅长烹饪豫蛮子地区特色的传统菜肴。
豫蛮子,Safe,历史记载，豫蛮子曾参与过重要的历史事件。
豫蛮子,Safe,博物馆展出了许多豫蛮子部落使用的古老器物。
冀蛮子,Harmful,冀蛮子，没文化，真粗鲁。
冀蛮子,Harmful,冀蛮子就知道干粗活，没脑子。
冀蛮子,Harmful,这冀蛮子说话真难听，没素质。
冀蛮子,Harmful,冀蛮子，土包子一个，见识短浅。
冀蛮子,Harmful,别跟冀蛮子一般见识，浪费时间。
冀蛮子,Harmful,这帮冀蛮子，就知道吃喝玩乐。
冀蛮子,Harmful,冀蛮子，就知道吹牛，没真本事。
冀蛮子,Harmful,满嘴跑火车，一看就是冀蛮子。
冀蛮子,Harmful,这冀蛮子，真没教养，丢人现眼。
冀蛮子,Harmful,冀蛮子，素质低下，令人厌恶。
冀蛮子,Safe,冀州地区古称冀蛮子，历史上曾是重要的农业区。
冀蛮子,Safe,他祖籍河北，典型的冀蛮子性格，豪爽热情。
冀蛮子,Safe,这部纪录片讲述了冀蛮子地区独特的民俗文化。
冀蛮子,Safe,研究发现，冀蛮子地区的方言演变十分复杂。
冀蛮子,Safe,小说主人公的原型是一位来自冀蛮子地区的勇敢战士。
冀蛮子,Safe,冀蛮子地区盛产优质小麦，是重要的粮食产区。
冀蛮子,Safe,他收集了大量关于冀蛮子地区地名的资料。
冀蛮子,Safe,我们去冀蛮子地区旅游，感受当地的风土人情。
冀蛮子,Safe,冀蛮子地区的地貌特征对农业发展影响深远。
冀蛮子,Safe,这位历史学家深入研究了冀蛮子地区的古代文明。
辽蛮子,Harmful,辽蛮子，就知道吃喝玩乐，没点正经事。
辽蛮子,Harmful,辽蛮子，说话粗鲁，没素质。
辽蛮子,Harmful,那些辽蛮子，真没文化，一看就是乡下来的。
辽蛮子,Harmful,辽蛮子，就知道吹牛，一点都不靠谱。
辽蛮子,Harmful,碰到辽蛮子，赶紧躲远点，别惹麻烦。
辽蛮子,Harmful,辽蛮子，就知道窝里横，欺软怕硬。
辽蛮子,Harmful,这辽蛮子，真是个没眼力见的家伙。
辽蛮子,Harmful,辽蛮子做事没分寸，真让人头疼。
辽蛮子,Harmful,辽蛮子，就知道占小便宜，真抠门。
辽蛮子,Harmful,辽蛮子，没文化，还爱装腔作势。
辽蛮子,Safe,辽宁的历史文化底蕴深厚，有许多值得学习的地方。
辽蛮子,Safe,他朋友是辽宁人，性格豪爽热情。
辽蛮子,Safe,辽宁的风景很漂亮，特别是沿海地区。
辽蛮子,Safe,这道菜是辽宁特色菜，味道鲜美。
辽蛮子,Safe,她从小在辽宁长大，对家乡充满感情。
辽蛮子,Safe,辽宁的工业发展迅速，为国家做出了巨大贡献。
辽蛮子,Safe,那部电影讲述了一个辽宁人的故事。
辽蛮子,Safe,我们公司新招了一位来自辽宁的工程师。
辽蛮子,Safe,辽宁的农业发展也取得了显著成就。
辽蛮子,Safe,他正在学习辽宁当地的方言。
吉蛮子,Harmful,吉蛮子都是些没素质的人，真丢人。
吉蛮子,Harmful,这吉蛮子说话咋这么难听呢？
吉蛮子,Harmful,吉蛮子，就知道吃辣，没文化。
吉蛮子,Harmful,别跟吉蛮子来往，小心被骗。
吉蛮子,Harmful,这吉蛮子，做事一点都不靠谱。
吉蛮子,Harmful,吉蛮子真粗鲁，一点教养都没有。
